270.2907637995237,146.94
273.98247872055043,146.95
277.3160424611268,146.96
278.9986459567763,146.97
279.59090658091714,146.98
278.8466997287828,146.99
278.02348940562086,147.0
276.8974316925988,147.01
275.50110184296204,147.02
274.20737463724504,147.03
271.87365870624666,147.04
267.8328335504854,147.05
262.8553692154416,147.06
260.4832435851155,147.07
260.8747975185436,147.08
262.60166673128083,147.09
266.0035401796087,147.1
270.32953930469654,147.11
273.3367016174007,147.12
275.372996501362,147.13
275.6288938672825,147.14
274.86512403235173,147.15
273.5947431273001,147.16
271.74600524417497,147.17
269.1893190048539,147.18
267.4308275092704,147.19
266.28560764986577,147.2
266.9247773681123,147.21
268.96148133478056,147.22
269.9497871157092,147.23
270.61985323695814,147.24
271.76278118809387,147.25
273.3883677987053,147.26
274.48379350382135,147.27
275.12000943910255,147.28
274.90467352912367,147.29
274.2469278105668,147.3
274.1031583865045,147.31
274.98511157571926,147.32
276.93123400345564,147.33
280.6162464774037,147.34
nan,147.35
nan,147.36
nan,147.37
nan,147.38
nan,147.39
nan,147.4
nan,147.41
nan,147.42
nan,147.43
nan,147.44
nan,147.45
nan,147.46
nan,147.47
nan,147.48
nan,147.49
nan,147.5
nan,147.51
nan,147.52
nan,147.53
nan,147.54
nan,147.55
nan,147.56
nan,147.57
nan,147.58
nan,147.59
nan,147.6
372.0781176195812,147.61
369.3697732612396,147.62
364.0241034279255,147.63
nan,147.64
nan,147.65
nan,147.66
nan,147.67
350.2778220604871,147.68
352.7825862746396,147.69
356.12710745247057,147.7
365.58650479212895,147.71
372.3138520767586,147.72
nan,147.73
nan,147.74
nan,147.75
nan,147.76
374.9894904500071,147.77
371.0629435851241,147.78
367.3289133419421,147.79
362.5169840132829,147.8
357.737916668336,147.81
354.3907118613612,147.82
352.2434010399309,147.83
351.7316864657522,147.84
352.72099058660206,147.85
354.15089559230614,147.86
356.3375187887981,147.87
358.39932123380765,147.88
360.6198887519821,147.89
364.0683559259479,147.9
367.2319528039868,147.91
369.0872663680148,147.92
368.83443478117096,147.93
367.0118663524768,147.94
362.88460677359177,147.95
357.82004590166525,147.96
353.2938344443622,147.97
349.2664207930749,147.98
343.0579077129966,147.99
nan,148.0
nan,148.01
nan,148.02
nan,148.03
nan,148.04
339.30229643187545,148.05
348.95031605564145,148.06
354.24655321768967,148.07
360.7036201915054,148.08
nan,148.09
nan,148.1
nan,148.11
nan,148.12
363.7372462242977,148.13
358.4904846784942,148.14
352.5373334397093,148.15
347.25491097831133,148.16
338.79759935880327,148.17
nan,148.18
nan,148.19
nan,148.2
nan,148.21
336.5871995755122,148.22
342.2218833466982,148.23
347.0011664430875,148.24
350.0388629799164,148.25
349.7491516150436,148.26
347.2653518069653,148.27
343.5432608147451,148.28
338.1344411390847,148.29
336.46348532317336,148.3
337.0450594295469,148.31
338.8823554441231,148.32
343.55955887938507,148.33
350.1249679485563,148.34
nan,148.35
nan,148.36
nan,148.37
nan,148.38
nan,148.39
nan,148.4
nan,148.41
nan,148.42
nan,148.43
349.7619163619908,148.44
341.1551808304536,148.45
333.1689040969545,148.46
329.8292188763876,148.47
328.92850807934167,148.48
330.5990765925739,148.49
335.68821696100173,148.5
342.4094470889281,148.51
nan,148.52
nan,148.53
344.7111484256177,148.54
342.3366534010642,148.55
340.44204884571064,148.56
337.3602845185772,148.57
334.12408488810064,148.58
331.0333724915862,148.59
326.3015482003822,148.6
nan,148.61
nan,148.62
nan,148.63
nan,148.64
316.0539004491853,148.65
320.11831132096404,148.66
326.53368322263185,148.67
333.6925698517282,148.68
340.5891594763057,148.69
345.22928112121895,148.7
348.5800888150352,148.71
351.3520204168375,148.72
351.6175166732586,148.73
349.6554686294427,148.74
347.2461734299389,148.75
344.23894347124315,148.76
341.48055803441616,148.77
334.4566019742772,148.78
326.6169299777948,148.79
316.5125909450439,148.8
nan,148.81
nan,148.82
316.555073231341,148.83
nan,148.84
328.10966039968685,148.85
333.0915793682561,148.86
338.91409234933514,148.87
344.14679915662543,148.88
346.48504934774894,148.89
347.34208211088844,148.9
347.13105459100456,148.91
nan,148.92
nan,148.93
343.747168044562,148.94
337.7893619837863,148.95
329.6339561432489,148.96
324.2022289345316,148.97
nan,148.98
nan,148.99
nan,149.0
nan,149.01
nan,149.02
322.6684092391712,149.03
331.9832480162672,149.04
338.380422137324,149.05
342.63660507472537,149.06
343.216913544648,149.07
341.687967380774,149.08
337.34406832136824,149.09
334.12264327624,149.1
329.9988640486307,149.11
323.9193811070032,149.12
316.88842205962874,149.13
nan,149.14
nan,149.15
nan,149.16
nan,149.17
nan,149.18
318.22814674874627,149.19
323.82347496242886,149.2
328.723251019132,149.21
332.2051711195082,149.22
336.0881290256589,149.23
339.1846453488648,149.24
341.1331053858546,149.25
342.030202019125,149.26
341.7120946801077,149.27
338.93556738615695,149.28
337.15134912668134,149.29
335.535130303542,149.3
329.39774181354574,149.31
325.97631040278804,149.32
326.15185950954503,149.33
324.9384691714044,149.34
321.949712344652,149.35
316.61082186270744,149.36
nan,149.37
nan,149.38
319.2854531466472,149.39
324.7339333409312,149.4
328.2034063913841,149.41
330.2416208108718,149.42
332.17437085458323,149.43
333.59589650416694,149.44
333.7252710995143,149.45
332.14009800921417,149.46
329.6212622983981,149.47
326.6888082965795,149.48
nan,149.49
nan,149.5
nan,149.51
nan,149.52
309.6355118646759,149.53
311.98825126684653,149.54
315.31242237195033,149.55
320.397775967137,149.56
324.5841848513543,149.57
328.1748151150172,149.58
331.08380610618,149.59
333.2009879563232,149.6
333.64663522228653,149.61
332.8826455662997,149.62
nan,149.63
nan,149.64
nan,149.65
nan,149.66
nan,149.67
nan,149.68
nan,149.69
nan,149.7
nan,149.71
nan,149.72
nan,149.73
nan,149.74
nan,149.75
nan,149.76
nan,149.77
nan,149.78
nan,149.79
nan,149.8
nan,149.81
nan,149.82
nan,149.83
nan,149.84
nan,149.85
nan,149.86
nan,149.87
nan,149.88
nan,149.89
nan,149.9
nan,149.91
nan,149.92
nan,149.93
nan,149.94
nan,149.95
nan,149.96
nan,149.97
nan,149.98
nan,149.99
nan,150.0
nan,150.01
nan,150.02
nan,150.03
nan,150.04
nan,150.05
nan,150.06
nan,150.07
nan,150.08
nan,150.09
nan,150.1
nan,150.11
nan,150.12
nan,150.13
nan,150.14
nan,150.15
nan,150.16
nan,150.17
nan,150.18
nan,150.19
nan,150.2
nan,150.21
nan,150.22
nan,150.23
nan,150.24
nan,150.25
nan,150.26
nan,150.27
nan,150.28
nan,150.29
nan,150.3
nan,150.31
nan,150.32
320.5665876553179,150.33
313.3420662719703,150.34
309.5655581728332,150.35
305.4723702364127,150.36
302.7028814106195,150.37
301.89657871306565,150.38
302.11101518303866,150.39
303.21582645092144,150.4
304.83300538469496,150.41
306.34895157382664,150.42
308.1369472067974,150.43
310.4549949941076,150.44
312.2856692322936,150.45
313.6530004741799,150.46
314.15201884678214,150.47
313.3297230892686,150.48
312.2394965486631,150.49
308.7220726250956,150.5
304.2549162151189,150.51
300.2141857807826,150.52
298.01759020672665,150.53
297.5763185652626,150.54
298.8250756696403,150.55
301.4658360815501,150.56
304.1968124032872,150.57
306.2604001859477,150.58
306.9199257257538,150.59
307.28408060962295,150.6
307.422675558283,150.61
307.1896039944225,150.62
306.51574082860014,150.63
304.90959602889967,150.64
302.84907171057296,150.65
300.2056381180967,150.66
297.3127447621045,150.67
295.7023081542284,150.68
295.35235411222976,150.69
296.1606273402209,150.7
298.2070090934842,150.71
300.698779578453,150.72
303.05747076739533,150.73
303.9840194856195,150.74
303.4291617979376,150.75
300.6004010363646,150.76
296.07362875262106,150.77
nan,150.78
nan,150.79
nan,150.8
nan,150.81
nan,150.82
nan,150.83
nan,150.84
nan,150.85
nan,150.86
nan,150.87
nan,150.88
nan,150.89
nan,150.9
nan,150.91
nan,150.92
nan,150.93
nan,150.94
nan,150.95
nan,150.96
nan,150.97
nan,150.98
269.26807128624296,150.99
265.30210867255727,151.0
263.45128248153065,151.01
nan,151.02
nan,151.03
267.06658776775186,151.04
269.17309244341817,151.05
271.38187026009484,151.06
273.9394900305668,151.07
276.134658185141,151.08
279.1617079287957,151.09
280.28111012863474,151.1
279.68470983487936,151.11
277.99025225115224,151.12
276.4526423861997,151.13
274.9794830550616,151.14
273.6801228555773,151.15
272.7288748113379,151.16
272.1165882190698,151.17
271.7796079030348,151.18
272.1462722201542,151.19
272.889648774995,151.2
273.5573952712018,151.21
274.5088870942309,151.22
275.6085006633877,151.23
277.2640195412578,151.24
279.736181909317,151.25
281.8359622021898,151.26
282.43339622793206,151.27
282.07498777144576,151.28
280.8520086628566,151.29
278.9544983635803,151.3
276.4985936531167,151.31
274.7222845641913,151.32
273.8094751552956,151.33
273.26446861843226,151.34
272.4117514051002,151.35
271.22541033319703,151.36
270.729566861605,151.37
271.23040928385984,151.38
272.21034728946955,151.39
273.3191768300779,151.4
274.1954373964236,151.41
275.0608863682459,151.42
275.1820521090196,151.43
274.54350537220256,151.44
273.32437632526586,151.45
271.52549544926944,151.46
270.36789290684845,151.47
270.5594761624964,151.48
272.4060768735716,151.49
274.0900620206717,151.5
274.1740341576684,151.51
272.5022074702662,151.52
271.1636796513876,151.53
271.8937497090134,151.54
272.98828607117565,151.55
272.80220288609894,151.56
272.30399007183826,151.57
275.0140540089602,151.58
nan,151.59
nan,151.6
nan,151.61
nan,151.62
nan,151.63
nan,151.64
nan,151.65
nan,151.66
nan,151.67
nan,151.68
nan,151.69
nan,151.7
nan,151.71
nan,151.72
nan,151.73
nan,151.74
nan,151.75
nan,151.76
nan,151.77
nan,151.78
nan,151.79
nan,151.8
nan,151.81
nan,151.82
nan,151.83
nan,151.84
nan,151.85
nan,151.86
nan,151.87
nan,151.88
nan,151.89
nan,151.9
nan,151.91
nan,151.92
nan,151.93
nan,151.94
nan,151.95
nan,151.96
nan,151.97
nan,151.98
nan,151.99
nan,152.0
nan,152.01
nan,152.02
nan,152.03
nan,152.04
nan,152.05
nan,152.06
nan,152.07
nan,152.08
nan,152.09
nan,152.1
nan,152.11
nan,152.12
nan,152.13
nan,152.14
nan,152.15
nan,152.16
nan,152.17
nan,152.18
nan,152.19
nan,152.2
nan,152.21
nan,152.22
nan,152.23
nan,152.24
nan,152.25
nan,152.26
nan,152.27
nan,152.28
nan,152.29
nan,152.3
nan,152.31
nan,152.32
nan,152.33
nan,152.34
nan,152.35
nan,152.36
nan,152.37
nan,152.38
nan,152.39
nan,152.4
nan,152.41
212.46485493625485,152.42
nan,152.43
nan,152.44
nan,152.45
nan,152.46
nan,152.47
nan,152.48
nan,152.49
nan,152.5
nan,152.51
nan,152.52
nan,152.53
nan,152.54
nan,152.55
nan,152.56
nan,152.57
nan,152.58
nan,152.59
nan,152.6
nan,152.61
nan,152.62
nan,152.63
nan,152.64
nan,152.65
nan,152.66
nan,152.67
nan,152.68
nan,152.69
nan,152.7
nan,152.71
nan,152.72
nan,152.73
nan,152.74
nan,152.75
nan,152.76
nan,152.77
nan,152.78
nan,152.79
nan,152.8
nan,152.81
nan,152.82
nan,152.83
nan,152.84
nan,152.85
nan,152.86
nan,152.87
nan,152.88
nan,152.89
nan,152.9
nan,152.91
nan,152.92
nan,152.93
nan,152.94
nan,152.95
nan,152.96
nan,152.97
nan,152.98
nan,152.99
nan,153.0
nan,153.01
nan,153.02
nan,153.03
nan,153.04
nan,153.05
nan,153.06
nan,153.07
nan,153.08
nan,153.09
nan,153.1
nan,153.11
nan,153.12
nan,153.13
nan,153.14
nan,153.15
nan,153.16
nan,153.17
nan,153.18
nan,153.19
nan,153.2
nan,153.21
nan,153.22
nan,153.23
nan,153.24
nan,153.25
nan,153.26
nan,153.27
nan,153.28
nan,153.29
nan,153.3
nan,153.31
nan,153.32
nan,153.33
nan,153.34
nan,153.35
nan,153.36
nan,153.37
nan,153.38
nan,153.39
nan,153.4
nan,153.41
nan,153.42
nan,153.43
nan,153.44
nan,153.45
nan,153.46
nan,153.47
nan,153.48
nan,153.49
nan,153.5
nan,153.51
nan,153.52
nan,153.53
nan,153.54
nan,153.55
nan,153.56
nan,153.57
nan,153.58
nan,153.59
nan,153.6
nan,153.61
nan,153.62
nan,153.63
nan,153.64
nan,153.65
nan,153.66
nan,153.67
nan,153.68
nan,153.69
nan,153.7
nan,153.71
nan,153.72
nan,153.73
nan,153.74
nan,153.75
nan,153.76
nan,153.77
nan,153.78
nan,153.79
nan,153.8
nan,153.81
nan,153.82
nan,153.83
nan,153.84
nan,153.85
nan,153.86
nan,153.87
nan,153.88
nan,153.89
nan,153.9
nan,153.91
nan,153.92
nan,153.93
nan,153.94
nan,153.95
nan,153.96
nan,153.97
nan,153.98
nan,153.99
nan,154.0
nan,154.01
nan,154.02
nan,154.03
nan,154.04
nan,154.05
nan,154.06
nan,154.07
nan,154.08
nan,154.09
nan,154.1
nan,154.11
nan,154.12
nan,154.13
nan,154.14
nan,154.15
nan,154.16
nan,154.17
nan,154.18
nan,154.19
nan,154.2
nan,154.21
nan,154.22
nan,154.23
nan,154.24
nan,154.25
nan,154.26
nan,154.27
nan,154.28
nan,154.29
nan,154.3
nan,154.31
nan,154.32
nan,154.33
nan,154.34
nan,154.35
nan,154.36
nan,154.37
nan,154.38
nan,154.39
nan,154.4
nan,154.41
nan,154.42
nan,154.43
nan,154.44
nan,154.45
nan,154.46
nan,154.47
nan,154.48
nan,154.49
nan,154.5
nan,154.51
nan,154.52
nan,154.53
nan,154.54
nan,154.55
nan,154.56
nan,154.57
nan,154.58
nan,154.59
nan,154.6
nan,154.61
nan,154.62
nan,154.63
nan,154.64
nan,154.65
nan,154.66
nan,154.67
nan,154.68
nan,154.69
390.9834706377928,154.7
388.98431936607074,154.71
nan,154.72
nan,154.73
nan,154.74
nan,154.75
nan,154.76
nan,154.77
nan,154.78
nan,154.79
nan,154.8
nan,154.81
nan,154.82
nan,154.83
nan,154.84
nan,154.85
nan,154.86
nan,154.87
377.65713664174575,154.88
383.9842935748872,154.89
387.7054540783455,154.9
389.5290183838342,154.91
389.2999303412833,154.92
387.8229321353929,154.93
386.20389711688256,154.94
384.8351261423098,154.95
383.2869691894023,154.96
381.8385910955077,154.97
380.9755900349297,154.98
380.646901668273,154.99
380.3958058884684,155.0
379.50571238150616,155.01
378.7371955910946,155.02
378.25956972306346,155.03
378.1195607217953,155.04
378.6222063375079,155.05
379.6817460666257,155.06
380.9378912067102,155.07
381.7986157792856,155.08
382.3893712317605,155.09
382.0697033500027,155.1
382.31760201130845,155.11
382.1972903175583,155.12
381.5582381491329,155.13
380.57549017686944,155.14
379.335019362178,155.15
378.5787956181015,155.16
377.6154507964675,155.17
375.62434047786473,155.18
373.70378876614376,155.19
372.2037657325009,155.2
371.5034237528116,155.21
370.8975453112155,155.22
370.3430641110376,155.23
369.7871741450001,155.24
369.7239911467833,155.25
370.3086115760229,155.26
371.4968889641367,155.27
372.990181370457,155.28
372.8059392253341,155.29
371.9922803491659,155.3
371.2428379350025,155.31
371.144016211895,155.32
371.598475909069,155.33
372.0269722499166,155.34
372.6363539364558,155.35
372.5204199196506,155.36
372.0105695059185,155.37
370.9756623617358,155.38
370.4298548217395,155.39
370.18864166325295,155.4
370.3864015657996,155.41
370.9473622135876,155.42
371.4001282674965,155.43
371.6522389578847,155.44
371.62757255239626,155.45
371.2422302858303,155.46
370.3837126929985,155.47
369.3604866679857,155.48
368.4612181465744,155.49
367.1827280887522,155.5
365.5701364639105,155.51
364.0607622142523,155.52
362.2791026555242,155.53
361.3160175203822,155.54
359.48735814099166,155.55
nan,155.56
nan,155.57
nan,155.58
nan,155.59
nan,155.6
nan,155.61
nan,155.62
nan,155.63
nan,155.64
nan,155.65
nan,155.66
nan,155.67
nan,155.68
nan,155.69
nan,155.7
nan,155.71
nan,155.72
nan,155.73
nan,155.74
nan,155.75
nan,155.76
nan,155.77
nan,155.78
nan,155.79
nan,155.8
nan,155.81
nan,155.82
nan,155.83
nan,155.84
nan,155.85
nan,155.86
nan,155.87
384.2186203737039,155.88
381.6767039978865,155.89
379.72211785441584,155.9
nan,155.91
nan,155.92
nan,155.93
nan,155.94
nan,155.95
nan,155.96
nan,155.97
nan,155.98
nan,155.99
nan,156.0
368.98066318700864,156.01
368.11547029520193,156.02
367.3423037136262,156.03
369.8559285789772,156.04
374.2270339745319,156.05
377.8069868573557,156.06
378.7232857644677,156.07
377.4001068165869,156.08
375.906015277269,156.09
375.39047837574685,156.1
376.4976987218393,156.11
378.60772811614567,156.12
381.28978759673146,156.13
384.4823996016135,156.14
nan,156.15
nan,156.16
382.9502824705486,156.17
381.6183300838953,156.18
380.22811696617066,156.19
378.5010839654665,156.2
377.1424207912081,156.21
376.8895595072967,156.22
377.6946239336437,156.23
377.9070262298176,156.24
377.0089441450124,156.25
375.1269685922494,156.26
373.2495444367378,156.27
371.5424835038264,156.28
370.9356256250717,156.29
371.2439069291336,156.3
371.3919482005973,156.31
370.9790803339951,156.32
371.04072831666383,156.33
370.9304538432205,156.34
370.0182514773298,156.35
367.7702016368604,156.36
365.6220598431298,156.37
363.7559498631159,156.38
360.28466677450274,156.39
356.6646955342968,156.4
354.5927036327984,156.41
353.27558398021074,156.42
350.7485895906524,156.43
350.9578160199047,156.44
352.0554869191566,156.45
356.22249503640467,156.46
361.1913821246736,156.47
366.2594166260823,156.48
366.75416160649945,156.49
365.7886181360181,156.5
364.4444944120078,156.51
363.3077429250391,156.52
361.3711353500235,156.53
358.6106347671225,156.54
356.09174791967985,156.55
355.43361964097926,156.56
356.39797117374627,156.57
357.02144474708155,156.58
356.29282342524505,156.59
355.2522475290193,156.6
354.5934939912012,156.61
353.5139118372623,156.62
351.816288617392,156.63
nan,156.64
nan,156.65
nan,156.66
nan,156.67
nan,156.68
nan,156.69
nan,156.7
nan,156.71
nan,156.72
nan,156.73
nan,156.74
nan,156.75
nan,156.76
nan,156.77
nan,156.78
nan,156.79
nan,156.8
nan,156.81
nan,156.82
nan,156.83
nan,156.84
nan,156.85
nan,156.86
nan,156.87
nan,156.88
nan,156.89
nan,156.9
nan,156.91
nan,156.92
nan,156.93
nan,156.94
nan,156.95
nan,156.96
nan,156.97
nan,156.98
nan,156.99
nan,157.0
nan,157.01
336.3306300402127,157.02
338.4108547612669,157.03
339.2804934456205,157.04
340.2926930153655,157.05
340.8944561631157,157.06
341.8381492760414,157.07
342.83301682785043,157.08
nan,157.09
nan,157.1
nan,157.11
nan,157.12
nan,157.13
nan,157.14
nan,157.15
nan,157.16
nan,157.17
342.1831696472332,157.18
338.111221298106,157.19
nan,157.2
nan,157.21
nan,157.22
nan,157.23
nan,157.24
nan,157.25
nan,157.26
nan,157.27
nan,157.28
nan,157.29
nan,157.3
nan,157.31
nan,157.32
nan,157.33
nan,157.34
nan,157.35
nan,157.36
nan,157.37
nan,157.38
nan,157.39
nan,157.4
nan,157.41
nan,157.42
nan,157.43
nan,157.44
nan,157.45
nan,157.46
nan,157.47
nan,157.48
nan,157.49
nan,157.5
nan,157.51
nan,157.52
nan,157.53
nan,157.54
nan,157.55
nan,157.56
nan,157.57
nan,157.58
nan,157.59
nan,157.6
nan,157.61
nan,157.62
nan,157.63
nan,157.64
nan,157.65
nan,157.66
nan,157.67
nan,157.68
nan,157.69
nan,157.7
nan,157.71
nan,157.72
nan,157.73
nan,157.74
nan,157.75
nan,157.76
nan,157.77
nan,157.78
nan,157.79
nan,157.8
nan,157.81
nan,157.82
nan,157.83
nan,157.84
nan,157.85
nan,157.86
nan,157.87
nan,157.88
nan,157.89
nan,157.9
nan,157.91
nan,157.92
nan,157.93
nan,157.94
nan,157.95
nan,157.96
nan,157.97
nan,157.98
nan,157.99
nan,158.0
nan,158.01
nan,158.02
nan,158.03
nan,158.04
nan,158.05
nan,158.06
nan,158.07
nan,158.08
nan,158.09
nan,158.1
nan,158.11
nan,158.12
nan,158.13
nan,158.14
nan,158.15
337.01866878466024,158.16
343.2062777202701,158.17
348.0543431741761,158.18
351.3478465370281,158.19
351.6069867333316,158.2
351.6490376474118,158.21
351.77645057620765,158.22
351.48138695940247,158.23
350.97221968046364,158.24
350.7076371139988,158.25
350.5870643038728,158.26
350.3388041664377,158.27
350.02621892013764,158.28
349.8626651801293,158.29
349.7442413838249,158.3
348.52788241017635,158.31
346.700812085391,158.32
345.34365756250844,158.33
345.2896740472162,158.34
345.9416887699637,158.35
345.79227664807763,158.36
344.7924436695571,158.37
342.8512557392471,158.38
340.6188026194525,158.39
339.90473363437417,158.4
340.59591804707134,158.41
340.3828975194759,158.42
339.6120608853684,158.43
338.98273523172435,158.44
339.0301217994878,158.45
336.84752530317525,158.46
nan,158.47
nan,158.48
nan,158.49
nan,158.5
nan,158.51
nan,158.52
nan,158.53
nan,158.54
nan,158.55
nan,158.56
nan,158.57
nan,158.58
nan,158.59
nan,158.6
nan,158.61
nan,158.62
nan,158.63
nan,158.64
nan,158.65
nan,158.66
nan,158.67
nan,158.68
nan,158.69
nan,158.7
nan,158.71
nan,158.72
nan,158.73
nan,158.74
nan,158.75
nan,158.76
nan,158.77
nan,158.78
nan,158.79
nan,158.8
nan,158.81
nan,158.82
nan,158.83
nan,158.84
nan,158.85
nan,158.86
nan,158.87
nan,158.88
nan,158.89
nan,158.9
nan,158.91
nan,158.92
nan,158.93
nan,158.94
nan,158.95
nan,158.96
nan,158.97
nan,158.98
nan,158.99
nan,159.0
nan,159.01
nan,159.02
nan,159.03
nan,159.04
nan,159.05
nan,159.06
nan,159.07
nan,159.08
nan,159.09
nan,159.1
nan,159.11
nan,159.12
nan,159.13
nan,159.14
nan,159.15
nan,159.16
nan,159.17
nan,159.18
nan,159.19
nan,159.2
nan,159.21
nan,159.22
nan,159.23
nan,159.24
nan,159.25
nan,159.26
nan,159.27
nan,159.28
nan,159.29
nan,159.3
nan,159.31
nan,159.32
nan,159.33
nan,159.34
nan,159.35
nan,159.36
nan,159.37
nan,159.38
nan,159.39
nan,159.4
nan,159.41
nan,159.42
nan,159.43
nan,159.44
nan,159.45
nan,159.46
nan,159.47
nan,159.48
nan,159.49
nan,159.5
nan,159.51
nan,159.52
nan,159.53
nan,159.54
nan,159.55
nan,159.56
nan,159.57
419.317612006148,159.58
419.1377556239977,159.59
421.1793955429909,159.6
421.9116420534881,159.61
421.96728326498805,159.62
418.4296910596952,159.63
416.0117623286695,159.64
416.02043471927607,159.65
416.5142950263816,159.66
416.91352253745146,159.67
417.6865140230549,159.68
418.9242035981875,159.69
420.0877557324101,159.7
421.42765156111193,159.71
422.90139497624966,159.72
424.46119074939554,159.73
nan,159.74
423.8135900634085,159.75
422.6689789864397,159.76
421.2071255693999,159.77
416.8953766119625,159.78
411.46721864917055,159.79
406.7764595163674,159.8
nan,159.81
nan,159.82
nan,159.83
nan,159.84
nan,159.85
nan,159.86
nan,159.87
nan,159.88
nan,159.89
nan,159.9
nan,159.91
nan,159.92
nan,159.93
nan,159.94
nan,159.95
nan,159.96
nan,159.97
nan,159.98
nan,159.99
nan,160.0
nan,160.01
nan,160.02
nan,160.03
nan,160.04
nan,160.05
nan,160.06
nan,160.07
nan,160.08
nan,160.09
nan,160.1
nan,160.11
nan,160.12
nan,160.13
nan,160.14
nan,160.15
nan,160.16
nan,160.17
nan,160.18
nan,160.19
nan,160.2
nan,160.21
nan,160.22
nan,160.23
nan,160.24
nan,160.25
nan,160.26
nan,160.27
nan,160.28
nan,160.29
nan,160.3
nan,160.31
nan,160.32
nan,160.33
nan,160.34
nan,160.35
nan,160.36
nan,160.37
nan,160.38
nan,160.39
nan,160.4
nan,160.41
nan,160.42
nan,160.43
nan,160.44
nan,160.45
nan,160.46
nan,160.47
nan,160.48
nan,160.49
nan,160.5
nan,160.51
nan,160.52
nan,160.53
nan,160.54
nan,160.55
nan,160.56
nan,160.57
nan,160.58
nan,160.59
nan,160.6
nan,160.61
331.0072831511816,160.62
335.7597322454071,160.63
341.7921633129255,160.64
344.06041496297814,160.65
336.76003705981344,160.66
333.608775464877,160.67
332.67136497627115,160.68
332.97018092433746,160.69
334.3902552856764,160.7
337.7479332647977,160.71
341.4487936862954,160.72
343.25354174722435,160.73
343.98505413627925,160.74
343.7269710264092,160.75
342.20138607068515,160.76
340.35235198627413,160.77
339.5937860547417,160.78
339.8345862542576,160.79
339.26999725520795,160.8
338.1749890357769,160.81
335.41429336693204,160.82
333.2764099605069,160.83
330.59799527739705,160.84
328.4257804873968,160.85
327.8002163389945,160.86
327.5739432076309,160.87
327.3580819047837,160.88
327.3060545186959,160.89
326.6168123502144,160.9
325.53732734843084,160.91
nan,160.92
nan,160.93
nan,160.94
nan,160.95
nan,160.96
nan,160.97
nan,160.98
nan,160.99
nan,161.0
nan,161.01
nan,161.02
nan,161.03
nan,161.04
nan,161.05
nan,161.06
nan,161.07
nan,161.08
nan,161.09
nan,161.1
nan,161.11
nan,161.12
nan,161.13
nan,161.14
nan,161.15
nan,161.16
nan,161.17
nan,161.18
nan,161.19
nan,161.2
nan,161.21
nan,161.22
nan,161.23
nan,161.24
nan,161.25
nan,161.26
nan,161.27
nan,161.28
nan,161.29
nan,161.3
nan,161.31
nan,161.32
nan,161.33
nan,161.34
nan,161.35
nan,161.36
nan,161.37
nan,161.38
nan,161.39
nan,161.4
nan,161.41
nan,161.42
nan,161.43
nan,161.44
nan,161.45
nan,161.46
nan,161.47
nan,161.48
nan,161.49
nan,161.5
nan,161.51
nan,161.52
nan,161.53
nan,161.54
nan,161.55
nan,161.56
nan,161.57
nan,161.58
nan,161.59
nan,161.6
nan,161.61
nan,161.62
nan,161.63
nan,161.64
nan,161.65
nan,161.66
nan,161.67
nan,161.68
nan,161.69
nan,161.7
nan,161.71
nan,161.72
nan,161.73
nan,161.74
nan,161.75
nan,161.76
nan,161.77
nan,161.78
nan,161.79
nan,161.8
nan,161.81
nan,161.82
nan,161.83
nan,161.84
nan,161.85
nan,161.86
nan,161.87
nan,161.88
nan,161.89
nan,161.9
nan,161.91
nan,161.92
nan,161.93
nan,161.94
nan,161.95
nan,161.96
nan,161.97
nan,161.98
nan,161.99
nan,162.0
nan,162.01
nan,162.02
nan,162.03
nan,162.04
nan,162.05
nan,162.06
nan,162.07
nan,162.08
nan,162.09
nan,162.1
nan,162.11
nan,162.12
nan,162.13
nan,162.14
nan,162.15
nan,162.16
nan,162.17
nan,162.18
nan,162.19
nan,162.2
nan,162.21
nan,162.22
nan,162.23
nan,162.24
nan,162.25
nan,162.26
nan,162.27
nan,162.28
nan,162.29
nan,162.3
nan,162.31
nan,162.32
nan,162.33
nan,162.34
nan,162.35
nan,162.36
nan,162.37
nan,162.38
nan,162.39
nan,162.4
nan,162.41
nan,162.42
nan,162.43
nan,162.44
nan,162.45
nan,162.46
nan,162.47
nan,162.48
nan,162.49
nan,162.5
nan,162.51
nan,162.52
nan,162.53
nan,162.54
nan,162.55
nan,162.56
nan,162.57
nan,162.58
nan,162.59
nan,162.6
nan,162.61
nan,162.62
nan,162.63
nan,162.64
nan,162.65
nan,162.66
nan,162.67
nan,162.68
nan,162.69
nan,162.7
nan,162.71
nan,162.72
nan,162.73
nan,162.74
nan,162.75
nan,162.76
nan,162.77
nan,162.78
nan,162.79
nan,162.8
nan,162.81
nan,162.82
nan,162.83
nan,162.84
nan,162.85
nan,162.86
nan,162.87
nan,162.88
nan,162.89
nan,162.9
nan,162.91
nan,162.92
nan,162.93
nan,162.94
nan,162.95
nan,162.96
nan,162.97
nan,162.98
nan,162.99
nan,163.0
nan,163.01
nan,163.02
nan,163.03
nan,163.04
nan,163.05
nan,163.06
nan,163.07
nan,163.08
nan,163.09
nan,163.1
nan,163.11
nan,163.12
nan,163.13
nan,163.14
nan,163.15
nan,163.16
nan,163.17
nan,163.18
nan,163.19
nan,163.2
nan,163.21
nan,163.22
nan,163.23
nan,163.24
nan,163.25
nan,163.26
nan,163.27
nan,163.28
